name	term	lev	seq	value
"organic anion transmembrane transporter activity"	GO:0046943;GO:0005342;GO:0008514	2	ENSDARG00000099186	0
"organic anion transmembrane transporter activity"	GO:0046943;GO:0005342;GO:0008514	2	ENSDARG00000101021	0
"organic anion transmembrane transporter activity"	GO:0046943;GO:0005342;GO:0008514	2	ENSDARG00000102283	0
"organic anion transmembrane transporter activity"	GO:0046943;GO:0005342;GO:0008514	2	ENSDARG00000102377	0
"organic anion transmembrane transporter activity"	GO:0046943;GO:0005342;GO:0008514	2	ENSDARG00000102453	0
"organic anion transmembrane transporter activity"	GO:0046943;GO:0005342;GO:0008514	2	ENSDARG00000102724	0
"organic anion transmembrane transporter activity"	GO:0046943;GO:0005342;GO:0008514	2	ENSDARG00000102793	0
"organic anion transmembrane transporter activity"	GO:0046943;GO:0005342;GO:0008514	2	ENSDARG00000103220	0
"organic anion transmembrane transporter activity"	GO:0046943;GO:0005342;GO:0008514	2	ENSDARG00000104431	0
"organic anion transmembrane transporter activity"	GO:0046943;GO:0005342;GO:0008514	2	ENSDARG00000104687	0
"organic anion transmembrane transporter activity"	GO:0046943;GO:0005342;GO:0008514	2	ENSDARG00000012534	0
"organic anion transmembrane transporter activity"	GO:0046943;GO:0005342;GO:0008514	2	ENSDARG00000011973	0
"organic anion transmembrane transporter activity"	GO:0046943;GO:0005342;GO:0008514	2	ENSDARG00000013730	0
"organic anion transmembrane transporter activity"	GO:0046943;GO:0005342;GO:0008514	2	ENSDARG00000014031	0
"organic anion transmembrane transporter activity"	GO:0046943;GO:0005342;GO:0008514	2	ENSDARG00000018726	0
"organic anion transmembrane transporter activity"	GO:0046943;GO:0005342;GO:0008514	2	ENSDARG00000019713	0
"organic anion transmembrane transporter activity"	GO:0046943;GO:0005342;GO:0008514	2	ENSDARG00000024560	0
"organic anion transmembrane transporter activity"	GO:0046943;GO:0005342;GO:0008514	2	ENSDARG00000045493	0
"organic anion transmembrane transporter activity"	GO:0046943;GO:0005342;GO:0008514	2	ENSDARG00000061233	0
"organic anion transmembrane transporter activity"	GO:0046943;GO:0005342;GO:0008514	2	ENSDARG00000078856	0
"organic anion transmembrane transporter activity"	GO:0046943;GO:0005342;GO:0008514	2	ENSDARG00000089837	0
"organic anion transmembrane transporter activity"	GO:0046943;GO:0005342;GO:0008514	2	ENSDARG00000099368	0
"organic anion transmembrane transporter activity"	GO:0046943;GO:0005342;GO:0008514	2	ENSDARG00000100680	0
"glutathione peroxidase activity"	GO:0004602	2	ENSDARG00000006207	0
"glutathione peroxidase activity"	GO:0004602	2	ENSDARG00000013302	0
"glutathione peroxidase activity"	GO:0004602	2	ENSDARG00000033364	0
"glutathione peroxidase activity"	GO:0004602	2	ENSDARG00000071345	0
"glutathione peroxidase activity"	GO:0004602	2	ENSDARG00000076836	0
"biotin carboxylase activity"	GO:0004075	2	ENSDARG00000028982	0
"biotin carboxylase activity"	GO:0004075	2	ENSDARG00000051939	0
"biotin carboxylase activity"	GO:0004075	2	ENSDARG00000061994	0
"biotin carboxylase activity"	GO:0004075	2	ENSDARG00000078512	0
"biotin carboxylase activity"	GO:0004075	2	ENSDARG00000102538	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000001470	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000005254	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000011083	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000012506	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000013024	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000013741	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000016360	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000017234	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000020820	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000020957	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000021859	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000027169	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000029219	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000035390	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000036308	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000037361	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000038066	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000038239	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000040912	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000042030	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000044943	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000045680	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000045788	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000052641	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000053858	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000057064	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000060618	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000060639	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000062013	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000062631	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000070654	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000071209	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000075963	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000076044	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000076560	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000076690	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000090675	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000092162	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000099995	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000100394	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000100593	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000101066	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000101366	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000103566	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000103848	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000103878	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000051939	0
"amide binding"	GO:0042277;GO:0033218	2	ENSDARG00000087961	0
"cAMP-dependent protein kinase regulator activity"	GO:0008603	4	ENSDARG00000009477	0
"cAMP-dependent protein kinase regulator activity"	GO:0008603	4	ENSDARG00000033184	0
"cAMP-dependent protein kinase regulator activity"	GO:0008603	4	ENSDARG00000076128	0
"cAMP-dependent protein kinase regulator activity"	GO:0008603	4	ENSDARG00000101755	0
"cAMP-dependent protein kinase regulator activity"	GO:0008603	4	ENSDARG00000103800	0
"K63-linked polyubiquitin binding"	GO:0070530	6	ENSDARG00000002663	0
"K63-linked polyubiquitin binding"	GO:0070530	6	ENSDARG00000017037	0
"K63-linked polyubiquitin binding"	GO:0070530	6	ENSDARG00000063190	0
"K63-linked polyubiquitin binding"	GO:0070530	6	ENSDARG00000075915	0
"K63-linked polyubiquitin binding"	GO:0070530	6	ENSDARG00000105172	0
"cyclase activity"	GO:0009975;GO:0016849	2	ENSDARG00000002215	0
"cyclase activity"	GO:0009975;GO:0016849	2	ENSDARG00000014320	0
"cyclase activity"	GO:0009975;GO:0016849	2	ENSDARG00000018329	0
"cyclase activity"	GO:0009975;GO:0016849	2	ENSDARG00000026820	0
"cyclase activity"	GO:0009975;GO:0016849	2	ENSDARG00000027797	0
"cyclase activity"	GO:0009975;GO:0016849	2	ENSDARG00000031751	0
"cyclase activity"	GO:0009975;GO:0016849	2	ENSDARG00000031783	0
"cyclase activity"	GO:0009975;GO:0016849	2	ENSDARG00000043141	0
"cyclase activity"	GO:0009975;GO:0016849	2	ENSDARG00000056045	0
"cyclase activity"	GO:0009975;GO:0016849	2	ENSDARG00000058392	0
"cyclase activity"	GO:0009975;GO:0016849	2	ENSDARG00000076776	0
"cyclase activity"	GO:0009975;GO:0016849	2	ENSDARG00000078822	0
"cyclase activity"	GO:0009975;GO:0016849	2	ENSDARG00000086790	0
"cyclase activity"	GO:0009975;GO:0016849	2	ENSDARG00000091342	0
"cyclase activity"	GO:0009975;GO:0016849	2	ENSDARG00000100869	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000001220	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000001313	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000001930	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000002016	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000003576	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000003963	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000004074	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000004291	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000004306	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000005284	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000005814	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000006011	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000006757	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000007639	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000007885	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000008275	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000008560	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000009958	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000012848	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000015199	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000015239	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000016086	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000016132	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000016782	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000018192	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000019311	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000020284	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000020475	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000020600	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000021398	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000021555	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000021739	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000022000	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000023002	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000024940	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000028058	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000031775	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000034497	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000035149	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000036569	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000036831	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000036870	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000037919	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000038067	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000038801	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000038905	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000038964	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000039255	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000042557	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000044381	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000044619	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000044923	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000044949	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000045228	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000045355	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000045359	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000045360	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000052426	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000053803	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000053876	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000055737	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000055839	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000058082	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000058561	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000058563	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000060006	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000060207	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000060926	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000060944	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000061222	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000061738	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000061786	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000061960	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000062280	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000062447	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000063050	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000063285	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000063711	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000067751	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000067966	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000069482	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000070698	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000073841	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000073869	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000074903	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000075347	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000075593	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000075621	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000075887	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000076094	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000076829	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000078267	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000078475	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000086075	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000087226	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000087782	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000088807	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000089981	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000090418	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000095891	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000098332	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000098780	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000100631	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000101942	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000102531	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000105172	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000007081	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000007496	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000009350	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000022340	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000038030	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000042215	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000055524	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000076379	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000008859	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000013095	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000016181	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000017842	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000023958	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000033443	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000033539	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000038243	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000038500	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000044809	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000059871	0
"acid-amino acid ligase activity"	GO:0004842;GO:0019787;GO:0016881	2	ENSDARG00000104069	0
