name	term	lev	seq	value
"alpha-amino-3-hydroxy-5-methyl-4-isoxazolepropionic acid selective glutamate receptor complex"	GO:0032281	2	ENSDARG00000003326	0
"alpha-amino-3-hydroxy-5-methyl-4-isoxazolepropionic acid selective glutamate receptor complex"	GO:0032281	2	ENSDARG00000032565	0
"alpha-amino-3-hydroxy-5-methyl-4-isoxazolepropionic acid selective glutamate receptor complex"	GO:0032281	2	ENSDARG00000032737	0
"alpha-amino-3-hydroxy-5-methyl-4-isoxazolepropionic acid selective glutamate receptor complex"	GO:0032281	2	ENSDARG00000037496	0
"alpha-amino-3-hydroxy-5-methyl-4-isoxazolepropionic acid selective glutamate receptor complex"	GO:0032281	2	ENSDARG00000037498	0
"alpha-amino-3-hydroxy-5-methyl-4-isoxazolepropionic acid selective glutamate receptor complex"	GO:0032281	2	ENSDARG00000052642	0
"alpha-amino-3-hydroxy-5-methyl-4-isoxazolepropionic acid selective glutamate receptor complex"	GO:0032281	2	ENSDARG00000059368	0
"alpha-amino-3-hydroxy-5-methyl-4-isoxazolepropionic acid selective glutamate receptor complex"	GO:0032281	2	ENSDARG00000063144	0
"alpha-amino-3-hydroxy-5-methyl-4-isoxazolepropionic acid selective glutamate receptor complex"	GO:0032281	2	ENSDARG00000070626	0
"alpha-amino-3-hydroxy-5-methyl-4-isoxazolepropionic acid selective glutamate receptor complex"	GO:0032281	2	ENSDARG00000074669	0
"alpha-amino-3-hydroxy-5-methyl-4-isoxazolepropionic acid selective glutamate receptor complex"	GO:0032281	2	ENSDARG00000076401	0
"MCM complex"	GO:0042555	2	ENSDARG00000013528	0
"MCM complex"	GO:0042555	2	ENSDARG00000019507	0
"MCM complex"	GO:0042555	2	ENSDARG00000024204	0
"MCM complex"	GO:0042555	2	ENSDARG00000037532	0
"MCM complex"	GO:0042555	2	ENSDARG00000040041	0
"MCM complex"	GO:0042555	2	ENSDARG00000057683	0
"MCM complex"	GO:0042555	2	ENSDARG00000071294	0
"MCM complex"	GO:0042555	2	ENSDARG00000074691	0
"acetylcholine-gated channel complex"	GO:0005892	3	ENSDARG00000003420	0
"acetylcholine-gated channel complex"	GO:0005892	3	ENSDARG00000006602	0
"acetylcholine-gated channel complex"	GO:0005892	3	ENSDARG00000008674	0
"acetylcholine-gated channel complex"	GO:0005892	3	ENSDARG00000017790	0
"acetylcholine-gated channel complex"	GO:0005892	3	ENSDARG00000034307	0
"acetylcholine-gated channel complex"	GO:0005892	3	ENSDARG00000052764	0
"acetylcholine-gated channel complex"	GO:0005892	3	ENSDARG00000055559	0
"DNA-directed RNA polymerase I complex"	GO:0005736	7	ENSDARG00000006434	0
"DNA-directed RNA polymerase I complex"	GO:0005736	7	ENSDARG00000036070	0
"DNA-directed RNA polymerase I complex"	GO:0005736	7	ENSDARG00000036625	0
"DNA-directed RNA polymerase I complex"	GO:0005736	7	ENSDARG00000037570	0
"DNA-directed RNA polymerase I complex"	GO:0005736	7	ENSDARG00000038505	0
"DNA-directed RNA polymerase I complex"	GO:0005736	7	ENSDARG00000058349	0
"DNA-directed RNA polymerase I complex"	GO:0005736	7	ENSDARG00000075616	0
"proteasome complex"	GO:0000502	2	ENSDARG00000002165	0
"proteasome complex"	GO:0000502	2	ENSDARG00000003526	0
"proteasome complex"	GO:0000502	2	ENSDARG00000010965	0
"proteasome complex"	GO:0000502	2	ENSDARG00000012234	0
"proteasome complex"	GO:0000502	2	ENSDARG00000013938	0
"proteasome complex"	GO:0000502	2	ENSDARG00000013966	0
"proteasome complex"	GO:0000502	2	ENSDARG00000015315	0
"proteasome complex"	GO:0000502	2	ENSDARG00000016239	0
"proteasome complex"	GO:0000502	2	ENSDARG00000017199	0
"proteasome complex"	GO:0000502	2	ENSDARG00000018742	0
"proteasome complex"	GO:0000502	2	ENSDARG00000019398	0
"proteasome complex"	GO:0000502	2	ENSDARG00000020101	0
"proteasome complex"	GO:0000502	2	ENSDARG00000027099	0
"proteasome complex"	GO:0000502	2	ENSDARG00000030537	0
"proteasome complex"	GO:0000502	2	ENSDARG00000031511	0
"proteasome complex"	GO:0000502	2	ENSDARG00000037038	0
"proteasome complex"	GO:0000502	2	ENSDARG00000037962	0
"proteasome complex"	GO:0000502	2	ENSDARG00000040121	0
"proteasome complex"	GO:0000502	2	ENSDARG00000043781	0
"proteasome complex"	GO:0000502	2	ENSDARG00000045928	0
"proteasome complex"	GO:0000502	2	ENSDARG00000052377	0
"proteasome complex"	GO:0000502	2	ENSDARG00000054696	0
"proteasome complex"	GO:0000502	2	ENSDARG00000070674	0
"proteasome complex"	GO:0000502	2	ENSDARG00000075445	0
"proteasome complex"	GO:0000502	2	ENSDARG00000086618	0
"proteasome complex"	GO:0000502	2	ENSDARG00000098391	0
"proteasome complex"	GO:0000502	2	ENSDARG00000099653	0
"proteasome complex"	GO:0000502	2	ENSDARG00000101560	0
"proteasome complex"	GO:0000502	2	ENSDARG00000102417	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000000730	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000001354	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000001767	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000001781	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000002194	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000002405	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000002666	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000002748	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000002791	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000002840	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000003203	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000003344	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000003699	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000003754	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000003835	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000004150	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000004154	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000004392	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000005122	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000005842	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000006865	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000007129	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000007172	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000007195	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000007371	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000007383	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000007490	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000007788	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000008329	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000008407	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000009018	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000010144	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000010425	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000010641	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000010767	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000011066	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000011083	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000011171	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000011618	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000012534	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000012684	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000012726	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000012829	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000014031	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000014587	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000014916	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000014969	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000014986	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000015015	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000015278	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000015425	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000015540	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000015759	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000016141	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000016691	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000016695	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000016749	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000016963	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000017211	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000017234	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000017254	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000017321	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000017354	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000017490	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000017742	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000018228	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000018534	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000018569	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000018726	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000018896	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000019098	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000019253	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000019713	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000019856	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000020574	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000020984	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000022424	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000022525	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000023445	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000023587	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000024101	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000024139	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000024540	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000025147	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000025299	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000026070	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000026796	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000027065	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000028583	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000028896	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000029219	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000029439	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000029931	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000030006	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000030472	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000030530	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000030630	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000031075	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000031548	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000031712	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000032131	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000032631	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000033666	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000033993	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000034753	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000035532	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000035820	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000035909	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000036080	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000036383	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000036626	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000036848	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000036987	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000037195	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000037373	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000038288	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000040156	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000040338	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000041205	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000041431	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000041980	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000042370	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000042698	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000042807	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000042988	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000043021	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000043443	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000043474	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000043646	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000044752	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000045051	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000045067	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000045153	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000045706	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000045788	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000045886	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000045956	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000051880	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000051962	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000052109	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000053559	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000053853	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000053987	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000054124	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000054454	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000054690	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000054968	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000055302	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000055835	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000055938	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000056656	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000057013	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000057029	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000057098	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000057143	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000057209	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000057729	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000058165	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000058244	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000058492	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000058775	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000058917	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000059202	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000059712	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000059747	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000059933	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000060197	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000060246	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000060372	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000060978	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000061480	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000061890	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000062217	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000062376	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000062631	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000062633	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000062672	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000062821	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000062831	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000062849	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000063390	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000067730	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000067964	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000068143	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000068233	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000068387	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000068557	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000068572	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000068629	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000068883	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000068969	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000068993	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000069254	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000069431	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000069478	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000069598	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000069944	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000070165	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000070449	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000070479	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000071091	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000071209	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000074002	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000074182	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000074554	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000075600	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000076508	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000076690	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000076735	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000076757	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000076899	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000077228	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000077329	0
"integral component of plasma membrane"	GO:0005887	2	ENSDARG00000077691	0
