name	term	lev	seq	value
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000029439	1
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000029663	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000031136	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000032056	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000032780	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000033567	1
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000033999	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000034534	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000034568	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000035569	1
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000035577	1
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000035763	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000035872	1
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000036090	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000037203	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000037318	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000037361	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000037932	1
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000038213	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000039381	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000039601	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000039827	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000040534	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000040695	1
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000040912	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000041071	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000041621	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000043307	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000043518	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000043658	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000044540	1
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000044588	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000044601	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000044627	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000045129	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000046048	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000051936	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000052129	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000052263	1
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000052537	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000052625	1
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000053010	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000053194	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000053917	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000054423	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000055092	1
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000055659	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000056226	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000056479	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000057011	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000058022	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000058044	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000058650	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000058730	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000058861	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000059035	1
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000059806	1
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000060094	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000060252	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000060282	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000060978	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000061061	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000061235	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000061405	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000061738	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000062297	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000062955	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000063438	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000063559	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000068291	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000068421	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000069378	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000069807	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000070435	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000071173	1
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000071426	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000074271	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000074518	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000075726	1
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000076296	1
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000077121	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000077532	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000078094	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000078592	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000079244	1
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000079571	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000086870	1
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000090063	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000091348	1
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000095623	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000098059	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000098096	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000099183	1
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000100047	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000100823	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000102773	1
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000103320	1
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000103614	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000103712	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000104069	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000104230	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000104451	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000104647	1
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000104848	0
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000105011	1
"membrane region"	GO:0098589;GO:0005789	2	ENSDARG00000105206	0
"integral component of peroxisomal membrane"	GO:0005779	4	ENSDARG00000013973	0
"integral component of peroxisomal membrane"	GO:0005779	4	ENSDARG00000025559	0
"integral component of peroxisomal membrane"	GO:0005779	4	ENSDARG00000035149	0
"integral component of peroxisomal membrane"	GO:0005779	4	ENSDARG00000041511	0
"integral component of peroxisomal membrane"	GO:0005779	4	ENSDARG00000060707	0
"integral component of peroxisomal membrane"	GO:0005779	4	ENSDARG00000069147	0
"integral component of peroxisomal membrane"	GO:0005779	4	ENSDARG00000073858	0
"synapse part"	GO:0044456	1	ENSDARG00000000690	1
"synapse part"	GO:0044456	1	ENSDARG00000002230	1
"synapse part"	GO:0044456	1	ENSDARG00000003420	1
"synapse part"	GO:0044456	1	ENSDARG00000004150	1
"synapse part"	GO:0044456	1	ENSDARG00000006602	0
"synapse part"	GO:0044456	1	ENSDARG00000006865	1
"synapse part"	GO:0044456	1	ENSDARG00000007195	0
"synapse part"	GO:0044456	1	ENSDARG00000008674	1
"synapse part"	GO:0044456	1	ENSDARG00000014871	1
"synapse part"	GO:0044456	1	ENSDARG00000015314	0
"synapse part"	GO:0044456	1	ENSDARG00000016480	0
"synapse part"	GO:0044456	1	ENSDARG00000017742	0
"synapse part"	GO:0044456	1	ENSDARG00000017790	0
"synapse part"	GO:0044456	1	ENSDARG00000018693	0
"synapse part"	GO:0044456	1	ENSDARG00000018743	1
"synapse part"	GO:0044456	1	ENSDARG00000021352	0
"synapse part"	GO:0044456	1	ENSDARG00000023267	0
"synapse part"	GO:0044456	1	ENSDARG00000025206	0
"synapse part"	GO:0044456	1	ENSDARG00000026753	0
"synapse part"	GO:0044456	1	ENSDARG00000026796	1
"synapse part"	GO:0044456	1	ENSDARG00000029290	0
"synapse part"	GO:0044456	1	ENSDARG00000030376	1
"synapse part"	GO:0044456	1	ENSDARG00000030614	1
"synapse part"	GO:0044456	1	ENSDARG00000031712	0
"synapse part"	GO:0044456	1	ENSDARG00000032161	1
"synapse part"	GO:0044456	1	ENSDARG00000032737	1
"synapse part"	GO:0044456	1	ENSDARG00000033666	0
"synapse part"	GO:0044456	1	ENSDARG00000034307	0
"synapse part"	GO:0044456	1	ENSDARG00000036031	1
"synapse part"	GO:0044456	1	ENSDARG00000036577	0
"synapse part"	GO:0044456	1	ENSDARG00000037496	0
"synapse part"	GO:0044456	1	ENSDARG00000037498	0
"synapse part"	GO:0044456	1	ENSDARG00000039435	0
"synapse part"	GO:0044456	1	ENSDARG00000040156	0
"synapse part"	GO:0044456	1	ENSDARG00000042231	0
"synapse part"	GO:0044456	1	ENSDARG00000043732	0
"synapse part"	GO:0044456	1	ENSDARG00000045945	0
"synapse part"	GO:0044456	1	ENSDARG00000052518	0
"synapse part"	GO:0044456	1	ENSDARG00000052764	1
"synapse part"	GO:0044456	1	ENSDARG00000055302	0
"synapse part"	GO:0044456	1	ENSDARG00000055307	1
"synapse part"	GO:0044456	1	ENSDARG00000055559	1
"synapse part"	GO:0044456	1	ENSDARG00000055874	0
"synapse part"	GO:0044456	1	ENSDARG00000056609	1
"synapse part"	GO:0044456	1	ENSDARG00000056691	0
"synapse part"	GO:0044456	1	ENSDARG00000059368	1
"synapse part"	GO:0044456	1	ENSDARG00000060368	0
"synapse part"	GO:0044456	1	ENSDARG00000060639	0
"synapse part"	GO:0044456	1	ENSDARG00000061304	0
"synapse part"	GO:0044456	1	ENSDARG00000063635	1
"synapse part"	GO:0044456	1	ENSDARG00000067920	0
"synapse part"	GO:0044456	1	ENSDARG00000069139	1
"synapse part"	GO:0044456	1	ENSDARG00000069254	0
"synapse part"	GO:0044456	1	ENSDARG00000069598	0
"synapse part"	GO:0044456	1	ENSDARG00000070543	0
"synapse part"	GO:0044456	1	ENSDARG00000070620	0
"synapse part"	GO:0044456	1	ENSDARG00000071709	1
"synapse part"	GO:0044456	1	ENSDARG00000075111	1
"synapse part"	GO:0044456	1	ENSDARG00000076508	1
"synapse part"	GO:0044456	1	ENSDARG00000077385	1
"synapse part"	GO:0044456	1	ENSDARG00000077560	1
"synapse part"	GO:0044456	1	ENSDARG00000078149	0
"synapse part"	GO:0044456	1	ENSDARG00000079161	1
"synapse part"	GO:0044456	1	ENSDARG00000079366	0
"synapse part"	GO:0044456	1	ENSDARG00000086207	0
"synapse part"	GO:0044456	1	ENSDARG00000087224	1
"synapse part"	GO:0044456	1	ENSDARG00000095603	0
"synapse part"	GO:0044456	1	ENSDARG00000098320	0
"synapse part"	GO:0044456	1	ENSDARG00000098667	1
"synapse part"	GO:0044456	1	ENSDARG00000098880	0
"synapse part"	GO:0044456	1	ENSDARG00000099928	0
"synapse part"	GO:0044456	1	ENSDARG00000101234	1
"synapse part"	GO:0044456	1	ENSDARG00000101776	0
"synapse part"	GO:0044456	1	ENSDARG00000102964	0
"synapse part"	GO:0044456	1	ENSDARG00000103848	1
"trans-Golgi network"	GO:0005802	2	ENSDARG00000003699	1
"trans-Golgi network"	GO:0005802	2	ENSDARG00000006094	0
"trans-Golgi network"	GO:0005802	2	ENSDARG00000007663	1
"trans-Golgi network"	GO:0005802	2	ENSDARG00000017606	0
"trans-Golgi network"	GO:0005802	2	ENSDARG00000018432	0
"trans-Golgi network"	GO:0005802	2	ENSDARG00000024771	0
"trans-Golgi network"	GO:0005802	2	ENSDARG00000034771	0
"trans-Golgi network"	GO:0005802	2	ENSDARG00000035188	0
"trans-Golgi network"	GO:0005802	2	ENSDARG00000036156	0
"trans-Golgi network"	GO:0005802	2	ENSDARG00000036499	0
"trans-Golgi network"	GO:0005802	2	ENSDARG00000037884	1
"trans-Golgi network"	GO:0005802	2	ENSDARG00000038801	0
"trans-Golgi network"	GO:0005802	2	ENSDARG00000042759	1
"trans-Golgi network"	GO:0005802	2	ENSDARG00000043361	0
"trans-Golgi network"	GO:0005802	2	ENSDARG00000053877	0
"trans-Golgi network"	GO:0005802	2	ENSDARG00000055648	0
"trans-Golgi network"	GO:0005802	2	ENSDARG00000055839	0
"trans-Golgi network"	GO:0005802	2	ENSDARG00000063001	0
"trans-Golgi network"	GO:0005802	2	ENSDARG00000070426	0
"trans-Golgi network"	GO:0005802	2	ENSDARG00000074702	0
"trans-Golgi network"	GO:0005802	2	ENSDARG00000074719	0
"trans-Golgi network"	GO:0005802	2	ENSDARG00000075369	0
"trans-Golgi network"	GO:0005802	2	ENSDARG00000086283	0
"trans-Golgi network"	GO:0005802	2	ENSDARG00000099118	0
"trans-Golgi network"	GO:0005802	2	ENSDARG00000101680	0
"trans-Golgi network"	GO:0005802	2	ENSDARG00000103106	1
"trans-Golgi network"	GO:0005802	2	ENSDARG00000103667	0
"coated vesicle membrane"	GO:0030672;GO:0030665;GO:0030662	7	ENSDARG00000014871	1
"coated vesicle membrane"	GO:0030672;GO:0030665;GO:0030662	7	ENSDARG00000016480	0
"coated vesicle membrane"	GO:0030672;GO:0030665;GO:0030662	7	ENSDARG00000018743	1
"coated vesicle membrane"	GO:0030672;GO:0030665;GO:0030662	7	ENSDARG00000025206	0
"coated vesicle membrane"	GO:0030672;GO:0030665;GO:0030662	7	ENSDARG00000030614	1
"coated vesicle membrane"	GO:0030672;GO:0030665;GO:0030662	7	ENSDARG00000101776	0
"coated vesicle membrane"	GO:0030672;GO:0030665;GO:0030662	7	ENSDARG00000021082	0
"coated vesicle membrane"	GO:0030672;GO:0030665;GO:0030662	7	ENSDARG00000063438	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000001621	1
"transcription factor complex"	GO:0005667	2	ENSDARG00000002077	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000002402	1
"transcription factor complex"	GO:0005667	2	ENSDARG00000003631	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000004415	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000005002	1
"transcription factor complex"	GO:0005667	2	ENSDARG00000006791	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000007657	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000008119	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000008131	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000008697	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000010207	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000011703	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000012672	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000014722	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000016526	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000016536	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000017821	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000018109	1
"transcription factor complex"	GO:0005667	2	ENSDARG00000019293	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000019572	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000021938	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000027199	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000028957	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000031683	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000031763	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000035330	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000035559	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000035732	1
"transcription factor complex"	GO:0005667	2	ENSDARG00000036071	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000036096	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000036100	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000037855	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000038812	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000040266	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000040917	1
"transcription factor complex"	GO:0005667	2	ENSDARG00000042004	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000042824	1
"transcription factor complex"	GO:0005667	2	ENSDARG00000043531	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000044356	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000045513	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000045636	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000052471	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000053091	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000053209	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000053685	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000058630	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000063670	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000067560	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000067850	1
"transcription factor complex"	GO:0005667	2	ENSDARG00000068192	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000069866	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000069910	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000070151	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000070428	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000070463	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000070834	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000075226	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000075732	1
"transcription factor complex"	GO:0005667	2	ENSDARG00000075805	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000079233	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000100940	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000100947	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000101578	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000102403	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000104082	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000104090	0
"transcription factor complex"	GO:0005667	2	ENSDARG00000104773	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000002347	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000004925	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000007449	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000007745	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000008107	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000010113	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000010572	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000011272	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000011925	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000014313	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000020893	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000021984	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000022438	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000023536	1
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000023583	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000023672	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000024478	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000030139	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000031098	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000032431	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000035181	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000035468	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000035618	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000036239	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000037679	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000038643	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000039346	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000039931	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000042014	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000042521	1
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000043865	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000043898	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000044420	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000045490	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000045555	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000045935	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000052994	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000056367	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000057287	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000058297	1
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000059128	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000059805	1
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000059887	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000059923	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000060380	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000060489	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000061591	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000061629	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000062795	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000063297	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000063895	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000063899	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000063905	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000063908	0
