name	term	lev	seq	value
"calcium channel activity"	GO:0005262	2	ENSDARG00000001881	4.580998398072048
"calcium channel activity"	GO:0005262	2	ENSDARG00000002167	-0.030401043549327725
"calcium channel activity"	GO:0005262	2	ENSDARG00000003326	0.04643768208801039
"calcium channel activity"	GO:0005262	2	ENSDARG00000003344	-0.27164244898506007
"calcium channel activity"	GO:0005262	2	ENSDARG00000003706	-0.8026663042528694
"calcium channel activity"	GO:0005262	2	ENSDARG00000004154	1.3695800668840987
"calcium channel activity"	GO:0005262	2	ENSDARG00000009738	0.16733880195798184
"calcium channel activity"	GO:0005262	2	ENSDARG00000010933	2.895855681110349
"calcium channel activity"	GO:0005262	2	ENSDARG00000011909	-0.4906421100669935
"calcium channel activity"	GO:0005262	2	ENSDARG00000014098	7.236385971518436
"calcium channel activity"	GO:0005262	2	ENSDARG00000015425	0.45836239418740676
"calcium channel activity"	GO:0005262	2	ENSDARG00000017006	16.517635895280588
"calcium channel activity"	GO:0005262	2	ENSDARG00000032565	1.4027894574647777
"calcium channel activity"	GO:0005262	2	ENSDARG00000036383	-4.689848280179443
"calcium channel activity"	GO:0005262	2	ENSDARG00000036577	-0.5820852900698017
"calcium channel activity"	GO:0005262	2	ENSDARG00000037905	3.1543803878606775
"calcium channel activity"	GO:0005262	2	ENSDARG00000039065	0.45080912087467867
"calcium channel activity"	GO:0005262	2	ENSDARG00000041431	-0.23427683648390635
"calcium channel activity"	GO:0005262	2	ENSDARG00000042988	1.4303327877939338
"calcium channel activity"	GO:0005262	2	ENSDARG00000046079	-0.4398110796919863
"calcium channel activity"	GO:0005262	2	ENSDARG00000059792	2.478221106986189
"calcium channel activity"	GO:0005262	2	ENSDARG00000061741	-0.5618243948923993
"calcium channel activity"	GO:0005262	2	ENSDARG00000067730	-2.512701182664303
"calcium channel activity"	GO:0005262	2	ENSDARG00000070626	0.040538877547950505
"calcium channel activity"	GO:0005262	2	ENSDARG00000074638	-1.8810797428380581
"calcium channel activity"	GO:0005262	2	ENSDARG00000074669	-0.007512751372732085
"calcium channel activity"	GO:0005262	2	ENSDARG00000076401	-0.07912530308383198
"calcium channel activity"	GO:0005262	2	ENSDARG00000078959	1.5093100319855492
"calcium channel activity"	GO:0005262	2	ENSDARG00000079295	-0.45664534962601233
"calcium channel activity"	GO:0005262	2	ENSDARG00000094738	0.10747871996898781
"calcium channel activity"	GO:0005262	2	ENSDARG00000095614	0.4974417191963453
"calcium channel activity"	GO:0005262	2	ENSDARG00000096307	0.40671237916576575
"calcium channel activity"	GO:0005262	2	ENSDARG00000100420	-0.4804243493276307
"calcium channel activity"	GO:0005262	2	ENSDARG00000101175	-0.06564917422795877
"calcium channel activity"	GO:0005262	2	ENSDARG00000101589	-7.090911377772553
"calcium channel activity"	GO:0005262	2	ENSDARG00000102773	1.0212738310181466
"amino acid binding"	GO:0016597	5	ENSDARG00000006865	0.8646443235051572
"amino acid binding"	GO:0016597	5	ENSDARG00000011066	2.951594755079048
"amino acid binding"	GO:0016597	5	ENSDARG00000013095	-0.025440458765869124
"amino acid binding"	GO:0016597	5	ENSDARG00000013741	-1.5283788492958972
"amino acid binding"	GO:0016597	5	ENSDARG00000020143	-0.023797012837684907
"amino acid binding"	GO:0016597	5	ENSDARG00000026149	0.5216268084153095
"amino acid binding"	GO:0016597	5	ENSDARG00000033993	-0.9354764005304824
"amino acid binding"	GO:0016597	5	ENSDARG00000036082	0.8071910826182492
"amino acid binding"	GO:0016597	5	ENSDARG00000055357	-0.5858370942496312
"amino acid binding"	GO:0016597	5	ENSDARG00000062147	4.56204725749848
"amino acid binding"	GO:0016597	5	ENSDARG00000062423	0.254259861069292
"amino acid binding"	GO:0016597	5	ENSDARG00000069142	4.332812155471345
"cargo receptor activity"	GO:0005044;GO:0038024	3	ENSDARG00000005789	1.9853057318552023
"cargo receptor activity"	GO:0005044;GO:0038024	3	ENSDARG00000010425	0.08413445909504194
"cargo receptor activity"	GO:0005044;GO:0038024	3	ENSDARG00000012860	0.9051550341228737
"cargo receptor activity"	GO:0005044;GO:0038024	3	ENSDARG00000025089	1.209465719814217
"cargo receptor activity"	GO:0005044;GO:0038024	3	ENSDARG00000028163	-1.7557407618407046
"cargo receptor activity"	GO:0005044;GO:0038024	3	ENSDARG00000040528	-0.6935247498844095
"cargo receptor activity"	GO:0005044;GO:0038024	3	ENSDARG00000044074	4.6937047090715165
"cargo receptor activity"	GO:0005044;GO:0038024	3	ENSDARG00000055644	-1.4315898386848935
"cargo receptor activity"	GO:0005044;GO:0038024	3	ENSDARG00000058658	0.008310861128913993
"cargo receptor activity"	GO:0005044;GO:0038024	3	ENSDARG00000060680	0.043369546176065504
"cargo receptor activity"	GO:0005044;GO:0038024	3	ENSDARG00000061231	-0.1761029261012871
"cargo receptor activity"	GO:0005044;GO:0038024	3	ENSDARG00000061830	-0.9596115527409469
"cargo receptor activity"	GO:0005044;GO:0038024	3	ENSDARG00000070713	0.013198110135266663
"cargo receptor activity"	GO:0005044;GO:0038024	3	ENSDARG00000078502	0.6656896943474196
"cargo receptor activity"	GO:0005044;GO:0038024	3	ENSDARG00000079393	0.19985899177683408
"cargo receptor activity"	GO:0005044;GO:0038024	3	ENSDARG00000096083	-1.5165706759170694
"cargo receptor activity"	GO:0005044;GO:0038024	3	ENSDARG00000101281	1.4366287449539004
"cargo receptor activity"	GO:0005044;GO:0038024	3	ENSDARG00000077372	0.31855494935696393
"cargo receptor activity"	GO:0005044;GO:0038024	3	ENSDARG00000101322	2.066233777841436
"syntaxin binding"	GO:0019905	2	ENSDARG00000001969	1.22634927169579
"syntaxin binding"	GO:0019905	2	ENSDARG00000006617	0.6485309116374252
"syntaxin binding"	GO:0019905	2	ENSDARG00000011640	-0.9815065916536116
"syntaxin binding"	GO:0019905	2	ENSDARG00000020405	-3.7261181893616184
"syntaxin binding"	GO:0019905	2	ENSDARG00000025206	-0.22497095351694965
"syntaxin binding"	GO:0019905	2	ENSDARG00000029234	0.2824559425296274
"syntaxin binding"	GO:0019905	2	ENSDARG00000030614	0.24320965877760492
"syntaxin binding"	GO:0019905	2	ENSDARG00000040965	-0.580262249153418
"syntaxin binding"	GO:0019905	2	ENSDARG00000043012	0.6284956808865334
"syntaxin binding"	GO:0019905	2	ENSDARG00000057913	0.11072097498539485
"syntaxin binding"	GO:0019905	2	ENSDARG00000060112	0.2339145207359606
"syntaxin binding"	GO:0019905	2	ENSDARG00000061918	0.6457358933562243
"syntaxin binding"	GO:0019905	2	ENSDARG00000062135	0.4341857307320615
"syntaxin binding"	GO:0019905	2	ENSDARG00000067605	0.14252485369207676
"syntaxin binding"	GO:0019905	2	ENSDARG00000075539	-2.113940516735894
"syntaxin binding"	GO:0019905	2	ENSDARG00000075830	2.6529562120120973
"syntaxin binding"	GO:0019905	2	ENSDARG00000076241	-0.13363121304810213
"syntaxin binding"	GO:0019905	2	ENSDARG00000076730	0.03645800847258024
"syntaxin binding"	GO:0019905	2	ENSDARG00000077037	-0.4249740854810093
"syntaxin binding"	GO:0019905	2	ENSDARG00000078060	0.09543013143356444
"syntaxin binding"	GO:0019905	2	ENSDARG00000078736	-0.9478466484027581
"syntaxin binding"	GO:0019905	2	ENSDARG00000079962	0.8940477714144623
"syntaxin binding"	GO:0019905	2	ENSDARG00000101776	0.7660518519878815
"phosphatase binding"	GO:0019902	2	ENSDARG00000019304	0.2911086997822409
"phosphatase binding"	GO:0019902	2	ENSDARG00000035607	0.4571472908017823
"phosphatase binding"	GO:0019902	2	ENSDARG00000040853	-0.10295310508586798
"phosphatase binding"	GO:0019902	2	ENSDARG00000042872	0.12440777499721442
"phosphatase binding"	GO:0019902	2	ENSDARG00000058243	-0.0037343332052912595
"phosphatase binding"	GO:0019902	2	ENSDARG00000068916	2.3160064177840742
"phosphatase binding"	GO:0019902	2	ENSDARG00000070787	-6.1261196760536825
"phosphatase binding"	GO:0019902	2	ENSDARG00000071709	2.1657538887370467
"phosphatase binding"	GO:0019902	2	ENSDARG00000078458	-1.128351399162883
"phosphatase binding"	GO:0019902	2	ENSDARG00000079366	-14.064183637802643
"phosphatase binding"	GO:0019902	2	ENSDARG00000101102	0.3909635881741768
"phosphatase binding"	GO:0019902	2	ENSDARG00000103144	0.297411513891896
"cation:amino acid symporter activity"	GO:0005283;GO:0005416	3	ENSDARG00000000730	-0.3283461395356295
"cation:amino acid symporter activity"	GO:0005283;GO:0005416	3	ENSDARG00000001354	-2.6659455285286864
"cation:amino acid symporter activity"	GO:0005283;GO:0005416	3	ENSDARG00000018534	28.693754632966424
"cation:amino acid symporter activity"	GO:0005283;GO:0005416	3	ENSDARG00000041205	-2.669149028428896
"cation:amino acid symporter activity"	GO:0005283;GO:0005416	3	ENSDARG00000061480	0.15987238197300105
"cation:amino acid symporter activity"	GO:0005283;GO:0005416	3	ENSDARG00000062821	6.506839987456691
"cation:amino acid symporter activity"	GO:0005283;GO:0005416	3	ENSDARG00000067964	0.7415949942589533
"cation:amino acid symporter activity"	GO:0005283;GO:0005416	3	ENSDARG00000074002	-0.3850656586172828
"cation:amino acid symporter activity"	GO:0005283;GO:0005416	3	ENSDARG00000075618	-0.6638072461499205
"RNA polymerase core enzyme binding"	GO:0000993;GO:0001099;GO:0043175;GO:0001098;GO:0070063	4	ENSDARG00000005629	0.05935965290602157
"RNA polymerase core enzyme binding"	GO:0000993;GO:0001099;GO:0043175;GO:0001098;GO:0070063	4	ENSDARG00000009170	0.26527512136616804
"RNA polymerase core enzyme binding"	GO:0000993;GO:0001099;GO:0043175;GO:0001098;GO:0070063	4	ENSDARG00000009253	-0.7803497393168901
"RNA polymerase core enzyme binding"	GO:0000993;GO:0001099;GO:0043175;GO:0001098;GO:0070063	4	ENSDARG00000044625	-1.991547601674973
"RNA polymerase core enzyme binding"	GO:0000993;GO:0001099;GO:0043175;GO:0001098;GO:0070063	4	ENSDARG00000055151	0.5619519874371215
"RNA polymerase core enzyme binding"	GO:0000993;GO:0001099;GO:0043175;GO:0001098;GO:0070063	4	ENSDARG00000098432	-1.034162302918431
"RNA polymerase core enzyme binding"	GO:0000993;GO:0001099;GO:0043175;GO:0001098;GO:0070063	4	ENSDARG00000013122	0.7157613810034356
"RNA polymerase core enzyme binding"	GO:0000993;GO:0001099;GO:0043175;GO:0001098;GO:0070063	4	ENSDARG00000036489	0.43724181629664327
"ferric iron binding"	GO:0008199	2	ENSDARG00000002764	0.3970950259242385
"ferric iron binding"	GO:0008199	2	ENSDARG00000007975	0.17139857026102193
"ferric iron binding"	GO:0008199	2	ENSDARG00000015551	-0.3193617202074404
"ferric iron binding"	GO:0008199	2	ENSDARG00000018461	0.39874227762487124
"ferric iron binding"	GO:0008199	2	ENSDARG00000076221	-0.18078079578646736
"ferric iron binding"	GO:0008199	2	ENSDARG00000094210	-0.20112977162085616
"AU-rich element binding"	GO:0017091	2	ENSDARG00000003153	0.22498635494001903
"AU-rich element binding"	GO:0017091	2	ENSDARG00000006392	0.6803813574766749
"AU-rich element binding"	GO:0017091	2	ENSDARG00000022813	0.913727782759796
"AU-rich element binding"	GO:0017091	2	ENSDARG00000068755	0.15652008234935014
"AU-rich element binding"	GO:0017091	2	ENSDARG00000100060	0.19911001698404035
"chemokine activity"	GO:0008009;GO:0042379	5	ENSDARG00000037116	0.050481579768284594
"chemokine activity"	GO:0008009;GO:0042379	5	ENSDARG00000055100	-0.036774857971730426
"chemokine activity"	GO:0008009;GO:0042379	5	ENSDARG00000056627	2.0141461323059273
"chemokine activity"	GO:0008009;GO:0042379	5	ENSDARG00000056795	7.043046962068148
"chemokine activity"	GO:0008009;GO:0042379	5	ENSDARG00000058389	2.401811503978535
"chemokine activity"	GO:0008009;GO:0042379	5	ENSDARG00000092026	0.419794818343858
"double-stranded RNA binding"	GO:0003725	5	ENSDARG00000014591	-0.47743275245434613
"double-stranded RNA binding"	GO:0003725	5	ENSDARG00000016065	0.549762539462616
"double-stranded RNA binding"	GO:0003725	5	ENSDARG00000033126	-0.2770889403226601
"double-stranded RNA binding"	GO:0003725	5	ENSDARG00000041428	-1.9046634075621691
"double-stranded RNA binding"	GO:0003725	5	ENSDARG00000055563	1.1875780695745246
"double-stranded RNA binding"	GO:0003725	5	ENSDARG00000060695	-0.38082849623644877
"double-stranded RNA binding"	GO:0003725	5	ENSDARG00000070471	0.16985607657669752
"double-stranded RNA binding"	GO:0003725	5	ENSDARG00000077169	-0.2345123361444123
"double-stranded RNA binding"	GO:0003725	5	ENSDARG00000077728	0.07137413861009988
"double-stranded RNA binding"	GO:0003725	5	ENSDARG00000094277	-6.473806060187927e-4
"delayed rectifier potassium channel activity"	GO:0005251	2	ENSDARG00000032959	-0.45531719235386303
"delayed rectifier potassium channel activity"	GO:0005251	2	ENSDARG00000051852	-0.10515629281836147
"delayed rectifier potassium channel activity"	GO:0005251	2	ENSDARG00000055855	-0.8426306284773224
"delayed rectifier potassium channel activity"	GO:0005251	2	ENSDARG00000057468	0.2636911770818832
"delayed rectifier potassium channel activity"	GO:0005251	2	ENSDARG00000059798	-1.0085577738696645
"delayed rectifier potassium channel activity"	GO:0005251	2	ENSDARG00000062967	-0.25467393225691093
"delayed rectifier potassium channel activity"	GO:0005251	2	ENSDARG00000075307	1.4673128483204836
"delayed rectifier potassium channel activity"	GO:0005251	2	ENSDARG00000088842	2.484857252368966
"delayed rectifier potassium channel activity"	GO:0005251	2	ENSDARG00000102064	4.526208988851411
"G-protein coupled acetylcholine receptor activity"	GO:0016907	2	ENSDARG00000035942	1.8403529144851112
"G-protein coupled acetylcholine receptor activity"	GO:0016907	2	ENSDARG00000069254	1.2002314369684193
"G-protein coupled acetylcholine receptor activity"	GO:0016907	2	ENSDARG00000069598	0.27789319210279184
"G-protein coupled acetylcholine receptor activity"	GO:0016907	2	ENSDARG00000071091	0.3284296093106553
"G-protein coupled acetylcholine receptor activity"	GO:0016907	2	ENSDARG00000099928	-1.772121069002149
"steroid hydroxylase activity"	GO:0008395	2	ENSDARG00000002347	-2.693281973586899
"steroid hydroxylase activity"	GO:0008395	2	ENSDARG00000013524	0.1901678001486655
"steroid hydroxylase activity"	GO:0008395	2	ENSDARG00000022631	-1.575878745290504
"steroid hydroxylase activity"	GO:0008395	2	ENSDARG00000026548	0.1276545730342264
"steroid hydroxylase activity"	GO:0008395	2	ENSDARG00000033566	-1.0083051997728905
"steroid hydroxylase activity"	GO:0008395	2	ENSDARG00000042014	-0.6771988357740992
"steroid hydroxylase activity"	GO:0008395	2	ENSDARG00000042978	2.023051922189292
"steroid hydroxylase activity"	GO:0008395	2	ENSDARG00000042980	-17.3385807828826
"steroid hydroxylase activity"	GO:0008395	2	ENSDARG00000042982	-5.803701687080181
"steroid hydroxylase activity"	GO:0008395	2	ENSDARG00000042990	-0.40828597617668605
"steroid hydroxylase activity"	GO:0008395	2	ENSDARG00000043997	0.1391680571524299
"steroid hydroxylase activity"	GO:0008395	2	ENSDARG00000053966	2.216698058581423
"steroid hydroxylase activity"	GO:0008395	2	ENSDARG00000056587	1.5507377893734013
"steroid hydroxylase activity"	GO:0008395	2	ENSDARG00000092696	0.03403964087373851
"steroid hydroxylase activity"	GO:0008395	2	ENSDARG00000094057	-0.6383985471570492
"steroid hydroxylase activity"	GO:0008395	2	ENSDARG00000098890	-4.504676233297152
"steroid hydroxylase activity"	GO:0008395	2	ENSDARG00000098995	0.0014781283102660362
"steroid hydroxylase activity"	GO:0008395	2	ENSDARG00000103347	-1.3674469870751904
"steroid hydroxylase activity"	GO:0008395	2	ENSDARG00000103766	-0.19339416709840374
"steroid hydroxylase activity"	GO:0008395	2	ENSDARG00000104811	-0.6023599983563468
"guanylyltransferase activity"	GO:0070568;GO:0008905	3	ENSDARG00000013082	1.0784812023815418
"guanylyltransferase activity"	GO:0070568;GO:0008905	3	ENSDARG00000017658	-0.3935237774993542
"guanylyltransferase activity"	GO:0070568;GO:0008905	3	ENSDARG00000020986	-0.8710617891064621
"guanylyltransferase activity"	GO:0070568;GO:0008905	3	ENSDARG00000023498	1.0717452327406858
"guanylyltransferase activity"	GO:0070568;GO:0008905	3	ENSDARG00000024112	-1.3247494545211997
"guanylyltransferase activity"	GO:0070568;GO:0008905	3	ENSDARG00000032261	0.7481008223150888
"guanylyltransferase activity"	GO:0070568;GO:0008905	3	ENSDARG00000038360	-0.05603875151244673
"guanylyltransferase activity"	GO:0070568;GO:0008905	3	ENSDARG00000052721	-0.3346910579602475
"ligase activity"	GO:0016874	2	ENSDARG00000000540	0.01841093237318779
"ligase activity"	GO:0016874	2	ENSDARG00000001220	0.058108780279452474
"ligase activity"	GO:0016874	2	ENSDARG00000001313	-2.0601451501765697
"ligase activity"	GO:0016874	2	ENSDARG00000001930	-0.3529441447538704
"ligase activity"	GO:0016874	2	ENSDARG00000002016	-0.514314723256676
"ligase activity"	GO:0016874	2	ENSDARG00000002071	1.5450784095942995
"ligase activity"	GO:0016874	2	ENSDARG00000002215	-0.2102564960412175
"ligase activity"	GO:0016874	2	ENSDARG00000003576	1.9223553568253409
"ligase activity"	GO:0016874	2	ENSDARG00000003750	-0.8793850063251246
"ligase activity"	GO:0016874	2	ENSDARG00000003961	0.2499774695123146
"ligase activity"	GO:0016874	2	ENSDARG00000003963	-9.415691119317856
"ligase activity"	GO:0016874	2	ENSDARG00000004074	1.1328139206839616
"ligase activity"	GO:0016874	2	ENSDARG00000004291	0.05915747628337496
"ligase activity"	GO:0016874	2	ENSDARG00000004306	-0.059456255968144744
"ligase activity"	GO:0016874	2	ENSDARG00000005284	0.05559424879359017
"ligase activity"	GO:0016874	2	ENSDARG00000005814	-0.7584512754160905
"ligase activity"	GO:0016874	2	ENSDARG00000006011	0.13433396402162556
"ligase activity"	GO:0016874	2	ENSDARG00000006240	0.16414089018070255
